"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_71",-1.55947315582209,13.9882509802125,-4.88846787435176,-1.22123389934442,2.9810906631425,-9.09527784526269,-0.888419405051855,-6.00817897555048,11.1623942546628,-1.25831367328777,7.36318092784194,-12.9788283015164,11.603711844293,-5.73946853223756,0.613629911034605,6.85389900416872,-0.41374782582203,-0.412844069751631,4.06465010559186,-6.37340753533643,69.1687734138738,43.9565441212828,86.6932494333054,-51.9614276615907,42.363271201984,0.470339961292811,1.29650193037655,1.74241160610137,0.711687307784517,-0.765944198793915,0.238341125599912,-1.31453893472952,0.101559049567922,-0.426685265610869,0.731106380631566,1.0299640210976,-1.33613212102587,0.872060072863597,1.09824585014194,-1.7621757175415,-1.01308169177607,0.126823452243861,-1.51747191924092,-0.296432532590549,0.00176087555442456,0.206470711661009,1.24686285859845,0.839783845166336,-1.9658013222109,-0.231397319078014,1.10385093794843,0.435359337260167,-0.7434633388775,1.7727793526612,0.0103205664798621,-0.138670157536198,-0.245351874560577,-0.747645037648901,-0.254736937227829,0.446375831596292,1.01410655997783,-1.30627674512664,-1.15957611038623,-0.347068084912673,-0.948223049963252,0.395673849631651,1.13091502858657,-1.36812123407801,-0.295406525253261,-0.169515766583353,2.02967875463949,-1.40577668758632,0.640172583597307,0.180120050642483,0.961548874604085,1.05125004128829,0.71278129641606,0.584399285616854,0.491607330447691,1.91731132832989,-0.0783746220517975,1.64642273883906,-0.468298908859026,-0.812336027258453,0.931077792719097,0.0824439207253912,-1.23347729943399,-1.3892078408237,0.598957019625495,-0.524754567022175,0.0839515070885366,-0.606519182135504,-0.940919945573992,0.574896276351698,0.305092648767434,0.904435180983185,0.0602014422031418,-0.841578100436651,-0.419400147791597,1.24576885413428,-29.7468027298652
"sample_72",-4.97117320809747,-21.5891318104937,-1.64034884687195,9.04698915277887,3.43934021957864,-1.85335010605547,9.56424681691173,5.13502171856675,-7.92905343248864,13.4528053272878,-4.28856651655301,0.120835391866023,-6.25365464248809,-16.4691665488788,13.9419103981173,4.14504786955137,-8.68283926571963,20.0032588190678,11.3936902958894,19.8026670976154,11.1130886201161,-8.10877021891352,-10.313926002744,-8.4672961678854,16.6332472008027,0.82240469742768,1.05066690364157,-0.333494564361543,1.02540893137592,-0.65363104090627,1.4380884940783,1.07427925047952,0.327511712041653,1.41006780466703,0.999461164054244,-0.114421777200483,0.742523438252928,0.0768615228584552,-0.919656661038617,-0.515087774816682,0.715869307063557,-0.0524300078678107,0.92599153940386,-0.981377853740479,0.0447380224191524,-0.638079566337623,0.0692232586151705,-0.0569479071309007,-0.241587972323169,-0.520923963207379,-1.83424201315346,-0.263595734939479,-0.106578242147037,-0.0438454002587273,0.322963728400452,-0.256471388404037,-0.109723361738091,0.20685946674823,1.46974772154643,-0.419978588132164,-0.516180706352512,0.71282774606089,-0.757350913197822,0.29270491868856,0.309243828258887,0.41089979114172,1.07198874018689,-2.27040746533338,0.0398356712581549,-0.186896096375316,-0.00180099969988554,-0.0167381711952811,-0.165878198620556,1.09418311180256,-0.0444263089750938,0.736356021438501,0.270199301001287,1.37800181092099,0.366191994460797,-0.0233835596885453,1.07043507685461,-1.48110277834333,-0.735984700727626,-1.69278733442332,0.523741046058838,0.142327543922188,-1.41893598012019,0.147259947185012,-0.863453529469722,0.972472431694308,0.525109993885437,0.426806766632099,-0.811852641697037,0.587691058034818,1.04858274133839,0.630143397624893,-0.892872362180334,0.0270053834437483,-1.67313853071837,1.77637771405575,10.0530506326193
"sample_73",-8.56708424252094,2.1474279809369,-1.04459430611513,15.8470890215271,-7.11207827296683,4.62871060402744,10.3719085804557,-0.218762693517422,6.6207222503969,-0.446229788447367,5.99581493463748,-10.3703578472596,3.40804706579751,-8.79584938728313,7.79828151467933,1.19504500129147,-3.28198114048819,1.1065148234813,6.70454046410284,2.89219715385777,4.90895359812335,-13.9008615423522,9.51458901143656,-1.58627585074838,9.64665447881078,-0.0298516609781229,-1.19847536056111,-0.342770342584624,1.68509096996234,2.33385664813639,0.425634927957463,-0.443768211165592,0.331564275143738,0.269362357531746,1.46859138026545,-0.294214590308498,1.71282299621665,0.63204420283429,0.0499941588012392,-0.298636545762377,-0.277634231734185,0.800185250996834,1.38536719064676,-1.62730025240542,1.25143048998014,1.87967530132139,1.25526470093919,0.085917993041093,-1.27553336674761,1.31332329015616,-1.32292502564687,1.09660887731539,0.6395071514113,0.25690377410773,0.237839367631834,-0.0227938547645208,-0.824991476827759,0.0593444902260708,0.855761198748094,-0.432133803345185,0.562395642882476,-0.300173928969593,1.89094193420123,0.244171980964957,1.76749245753952,1.36782348464228,1.49223229783931,0.410675167464081,1.25676767319998,0.351261105103376,0.0467210848461445,-0.93033546141158,0.181195003873702,1.31049032050527,0.908325830026466,1.31231016594832,-1.66140729716745,0.79743546666994,0.268941490409842,0.322612891621361,0.614273005517638,1.27731845966993,-0.285360572031838,0.998036733257052,0.0401991321752282,0.548628072817189,0.346754695134658,0.14003029478727,-1.79271172834571,-0.664825545847099,-0.572099677659865,0.865947910431309,-1.0627367383178,-0.994696264797127,-1.2161654028227,0.0442151634153448,-0.388663740654057,0.138376413862357,0.869664263929027,-1.89724152076822,-13.552288504744
"sample_74",8.63017439295334,-1.76717989705645,17.1988927428239,-9.61213231301159,-16.4748192252315,-6.1874770098763,9.37413683876936,9.81522578496022,-1.69836457131816,-11.8256037787272,1.02891921906646,3.82729066828571,-2.17884159738115,-2.15400363198853,-31.5483563568094,-14.5827398165563,-20.5940184111816,-7.07135976218333,-4.34931717922082,16.0095916779071,-33.2976792054277,121.190648782988,30.1208100931179,58.3138099665296,22.3671365669591,-1.34473442897831,0.113677800459433,1.77510984131319,-0.693930248754743,0.918510457719244,0.695200411676964,0.890195760189627,1.72204217743142,-0.842656596430132,1.24611978691565,1.42099634595455,-0.56047301702227,-1.71689987110185,1.55697937202922,1.63269194654616,-0.314290394360285,-0.142873352477929,1.01769239699454,-2.40779266757689,0.224672121734339,0.0790661784224025,1.32775866027755,-0.854113737657399,0.687269264769863,1.14294843435328,1.00363571933815,0.00511958842843434,0.334445530678715,-0.748903052338304,0.443625322074899,-0.49596423935331,-0.64544798865815,1.78828531776642,0.238781818866908,1.79115867715624,-0.732196515409068,0.324105425556043,0.312551809758478,-0.152468613433331,0.321721973019795,1.37236207915503,0.155685476997075,1.17960437181636,-1.33211501536718,-0.289394337666422,1.03377720878169,-0.0802706576490344,0.977363606468553,-0.886865437091575,1.56637265759064,1.53237329999084,-0.867031316514883,-1.10190169243335,-0.556700044485383,-1.19847360175017,-1.19736952408799,-0.726184840438157,-0.71702819772632,0.804224392950752,-1.11240507910193,-0.540675335409413,-1.2888068136275,1.11434707122482,-0.150383223285045,1.20840961751744,-0.325335037805307,-0.129121222750867,-0.234682543498137,0.736271252383322,-2.16886920382483,0.354295340556455,0.398285871181666,0.717430424425429,0.233552981416045,-0.757657566768969,-19.8405751989313
"sample_75",-2.50656686259669,5.16393103952065,-7.75635105375064,-12.7259410898932,-11.2294042666683,-23.292260461392,3.1566613029946,-1.72482540473442,5.63135090533856,9.08643638492011,-8.2414678135621,10.0165827744491,-6.77901802400573,1.60617451316406,0.627514775133567,-34.4040278111191,-1.46952756702603,-11.3021062207197,-6.92728771076184,3.57827465692797,-0.964256726396198,-1.98643311159066,-0.274790988003302,-6.15641429198495,10.5689115896411,0.247097370774505,-0.506755062195936,0.742845030051677,-0.585359949263548,-0.625500564356527,-1.06847351291854,0.0277373521571854,1.51291394909516,-0.665990516416861,-0.0519184002999124,1.20123895550984,2.06550097442219,-0.189739976550589,0.419731062370776,-0.185913481871129,0.564132015212043,-1.49112603271374,-1.09807874451404,1.45711430523551,-0.690949691696317,0.176024319138,-0.26980248246715,-0.407020430657798,0.456998460431567,-0.251860726125657,-0.104448170333597,0.612945144494063,-1.10556893920865,1.33216149083504,-1.21968625873064,0.755434211072335,-1.03774986296204,0.132419206206911,-0.267299310723505,0.972214393077062,2.81300923209127,0.687702639503546,-1.54305302355984,0.612296018800665,1.51856584861757,0.50375293413821,-0.262756122955568,0.220994831185051,0.264700231195846,1.46405807456011,0.0527569128069737,2.92086228676708,0.874586932290217,0.433112213323212,-0.188228244248932,0.801021747308523,0.766788078933868,-0.156055445784722,-0.0881662792520774,1.52916880579968,-0.553409279194138,0.481092535607721,0.242336286846108,-0.505903664827277,1.274334859348,0.445447662922554,0.752384406846342,1.01387042132552,0.651238286979934,1.5363979284938,-0.493840161048747,1.08029972661823,0.51049715572986,1.33941237713903,-2.4610958046085,0.0948239851649443,-1.4099476911963,0.692567760149374,0.58373523993844,-0.208992309005149,21.9589613737818
"sample_76",-10.7489733072531,18.6787340706531,-2.78975027446473,-11.5933838372188,1.9705224923448,6.61607357937397,9.81965608949944,4.94467478510771,-18.942403879026,10.8271113688347,-3.90064070571694,-4.99748708552644,0.565946548078923,6.24580495970141,13.9456738740281,6.99285146405574,0.126395390176206,-6.68438131226023,5.71520495704421,0.861994432462358,-9.35700099382243,11.9000562032683,9.97651615240297,-9.98188629760947,16.8990877695474,-0.281760299679772,0.184908378906341,-0.0550311739848379,-0.385661869979046,0.739333694609108,0.456247392583255,0.151568982205527,-1.65330235261685,-1.31758579729907,1.15622950762795,0.965416489759064,1.8107603014644,-1.68528882209335,0.553442214989886,1.38847732071274,-0.502167417219587,0.637940423657041,0.169422631094184,0.0715779396769805,0.0138449167552036,-0.823657077828203,2.33505725835926,0.74858864124509,-0.160905008761133,0.480936860263323,-0.619371471582793,-0.61832953143572,0.591755215829026,0.377836783621097,0.213556252269259,-2.78701758781109,1.02821261042468,-0.753704629779139,-0.0884175738634058,-0.247815129839078,-1.06574369353097,0.93913429621057,0.546736591792501,1.71296799762041,-0.40213000787683,0.193744283346209,0.925012060306965,-0.620238019008324,-0.716127590691798,-0.271840398000704,-0.0761703183838069,-0.984315124951555,0.85749435107089,2.70666428080683,1.32754567772353,-1.12798602313748,-0.0651781098779645,0.457317928915733,-1.26206686141142,-0.630391003925972,0.0152757086235425,-1.13787763898295,-0.694954061073885,0.423119639174259,0.226983909922078,0.0358926297018599,0.691505760571682,-0.00993391415314912,0.775119229408489,0.416652427854096,0.331280382539439,1.15435283084161,-0.20833461367211,0.996294194842498,0.632564689906921,-1.65475267897695,0.444516794990562,-0.440315255599547,0.0495814511826063,0.861350817568646,-8.21606844291891
"sample_77",0.576673126950602,-15.9126232724972,8.6038586723908,0.919142963540451,5.30360364451099,-11.5880789329248,1.94365046312474,-0.964670790889437,9.60723719494146,-0.930783077122475,-6.23215477022057,-5.36484747418989,15.8426850780505,-5.80366430276824,-5.31774322584091,10.1776724382231,-6.12440507965099,2.14871908749388,6.57043733601892,6.85934473612547,37.407406703035,20.1887364631646,19.9673004547161,31.0425987760538,-13.0121662206065,0.101187670366867,1.64500387571608,-0.0537086638615265,-0.070335286741481,-0.698514607711876,-0.676412101396209,0.125577825538632,-0.507699849012903,0.0360512326366127,-0.243295031029285,1.3511777356316,-0.580735868967351,-1.32085295275866,-0.0238389329578507,0.400393308353943,0.0642243746502776,0.573836962224375,-0.42958434861058,0.647941714093938,-1.82255001790127,0.0892239714726712,-0.067617658877255,-0.577047072204815,0.909018489737542,0.218075158525528,1.29922580964506,0.351548865874882,0.450213748904716,0.0484494642470549,-1.38176280356088,0.508058233525625,-0.597362453553386,-0.844076945608936,0.500749490442403,-0.161539666876338,0.857585892018109,-0.953157685338484,0.314814669434992,-0.887189443427948,-1.19238370345503,1.53879561657613,-0.806679953117637,-1.21553256357539,1.6352220160787,-2.24727361879112,-0.647325008306268,-1.88909950957498,0.0524802390880273,0.55118009338822,0.291035015238274,-0.438309259237737,-0.545167627255274,0.207895429367095,-0.719780007580047,-0.126343127105849,0.614521243076599,-1.80008517620741,1.28987220684103,-1.01499960030643,1.66511143691304,3.17713522559918,0.751130603090183,-0.447017410214092,-0.386226145875341,0.408153133188118,-1.0295742429378,0.122529202177176,0.628768861714534,-0.219109797397229,-0.0783903222256322,1.46741517996707,0.399709777191136,1.22305779859914,0.0771971061085808,1.04978833870271,0.769090170488654
"sample_78",-11.3599809907457,-13.4440161420663,-36.5541294089817,-12.1430160764919,12.3699719939978,0.435649132492305,8.40423299955498,-20.4302850091028,-22.5034786262972,4.22429160995269,-13.1819358305722,-5.68560324160979,0.486277301890842,-5.16305129750825,12.1229513887038,-1.40283482793367,-15.6375664870907,4.54335467157615,-11.1736352834272,-18.7038867508919,1.69846013641121,5.94087778673308,0.141640156591425,-1.16227232410426,-2.7705387828212,-1.35830928458368,1.40417815283436,-1.63627494130141,1.2706230852824,-0.0462489984739094,-0.943816310322067,-0.301387415216395,0.5159919215204,0.0760092738417179,0.0700624593852153,0.814946334235002,0.781258661801718,0.301876454099437,-1.06775547635502,-3.52326079721304,1.16694647806598,0.859559395012831,0.199531553801957,-0.373971426783012,0.716901258339949,0.379846602934056,2.46704794663622,0.59343343299169,-1.82506713810093,-1.42498085466452,-0.193926088854418,-0.851750689364447,-1.06703832249634,0.495103587869558,0.630944456938636,-2.05264662148939,-0.716232583842594,-0.128328177816178,-1.14873419665919,-0.774161076632109,1.45748698025379,0.780135541513526,0.929026679900072,-1.08727409559809,-1.13245952014306,-1.04016240198742,-0.168529506301439,0.103046894482402,-0.00561347810452513,0.143414326714429,0.16897001467696,-0.998801141349592,-0.911339372138897,-1.87430019936868,0.0826990080692269,0.483476136585089,-2.46292752053094,-0.274042721928362,0.643382373744795,-0.0442286865604454,-0.454327962951736,-0.182457527061108,-0.71539412470285,0.518219000170804,0.0196902068518465,0.0345911090179291,0.268660434055896,-0.0600763689256174,1.68709691392739,0.827408854727901,-0.13843055541683,-0.0960726650173457,-0.998445985319803,0.699014398588901,-1.22824178010047,-2.55420403289628,-0.617964641347484,0.790214593711203,0.879247655781051,0.0222155043641166,2.97931797791802
"sample_79",-3.40231427600493,1.46542585414984,0.084754026716742,10.1465879031957,-1.72747699488257,-7.99680020519007,-19.0431514273162,10.5372241958203,-13.5114848727456,-2.15955428770581,-4.54874148679631,3.30965693313072,14.1429295120102,0.126189148427295,-0.545585058363461,13.8039960381789,-7.83333104565811,12.0513009972536,1.07852510469192,10.3001322660069,4.86134828831951,1.2428443175153,-0.230997265429364,-5.36177511060709,4.01818654303764,0.717757275969128,0.494382631486503,1.23388506126621,-1.78467337854329,0.446001375757678,1.52665173190541,0.913765385955629,1.09785431969817,0.475965154328198,-1.26542104310134,1.4591878828908,-1.31033951976283,-1.44600178422228,-1.55336695909112,0.249166335379286,0.899402106065182,0.110706631174534,-0.978922268297386,-1.51542090290567,0.671620988552896,0.626505993302111,0.755009443421056,-0.839938562828708,-0.672160088178093,0.438913942675155,-0.258778407302736,-0.340024951719409,-0.291124371028895,-0.148472188877934,-1.35276205213044,-0.683945178838043,-1.61587334980923,1.81588042820374,-1.58382396539946,0.278323065690414,-0.178412435022687,0.450576856849307,-1.00823685928366,1.07259591246812,0.292845800778049,-0.0281562683471015,-1.31398410578265,1.30279602923209,0.380041727871208,0.445433444562415,0.721743533702583,-0.342349333734877,-1.91805898098756,2.00334847050371,-1.99031633798072,1.4791870137076,0.709101677461583,-1.12768408701707,-0.25909090912666,1.3690963979528,1.79247912605908,-1.63708401460065,-0.0302535138839196,-1.10519441420989,-0.76319348752187,1.9685323318279,-1.36707994255539,1.17103713989845,1.1720499250095,0.334400258792428,-1.74769386773926,-0.165568419383078,0.811995166721962,-0.989529517789717,2.54143168551434,-1.18429348399106,1.41248833768232,-0.109965511990718,0.256150110233089,2.24330888327594,-5.74092479644146
"sample_80",3.27620517673686,0.724015174506812,-10.3647846435576,6.71061992554546,-3.57071381831061,13.1859078554982,12.8242108762262,-4.33950654500261,-0.595676422650451,-5.21354308444707,-14.9041690636662,-11.0940942923753,8.07025666195756,7.26440714751796,8.24049227593493,-0.624864914070893,-22.0594364321305,-13.2449524191724,-14.4382168261878,4.1912976851431,-4.9909480331009,9.65129690389946,15.4043048809423,1.10357625292153,-12.4575222479965,-0.433146267139099,1.26585250249614,1.36327736549388,-0.789437195968748,-0.125977035420278,-0.177658705103951,-0.0412218253475265,-1.02938832854126,-0.919792949324726,1.17514752506689,-0.903159003082788,-1.86231191825918,-1.32312159994732,-1.80920491753656,-0.403796002875991,-0.199983341724606,-0.0408283782072694,0.897591666115958,-1.16225056804059,0.673916926492455,0.325782605562053,-0.491314171982822,0.995732480992287,0.278371501891574,0.552627271343067,0.371743863105978,-1.20864206875798,1.48068440697269,-0.113971111093233,1.10142736250972,0.526280115854677,1.25766466124554,-0.199338678776021,0.631443268734608,1.21312368847728,-2.42005643876089,1.17811432923536,-1.19326180633057,0.260348972684137,0.153456582438135,-0.746905064949348,-0.839277845472443,-2.41069354049425,-0.601209338439035,-0.372982469548944,-2.01572900962387,-0.398204572706646,-0.867157814780375,-0.416090097428518,1.85499450732813,2.07285318516911,0.0943132438709019,-1.30290276693406,-0.557218082267973,1.13519903003344,1.32705430565964,-0.882921043305594,-1.21599839089074,-1.15136054077593,1.4370422056737,0.563301005179212,-0.363374417113384,-0.662450017728438,-1.11868541622403,1.25514755898494,1.21583361504752,0.499368651871019,-1.15200857386432,0.140379699156834,-2.38368590577931,-0.435790775595591,-1.97656314915036,0.0696518809779414,0.653300109997173,0.520439241899193,-3.2367468672108
