"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_176",0.102420969068773,-13.065085800813,-3.2176954149496,-3.86848547731326,1.49604619984952,13.0681730888687,0.414750301391754,-1.77673624127303,-4.35602643448602,-0.246766934348472,12.5748153325157,2.91037090472546,-11.5876469445282,5.05929736685704,-1.08243405602335,0.430592299539564,-1.54106154273494,13.4353891408194,0.439570546614859,-4.75663138605214,-5.89285428709522,-15.5761775738397,14.7300047063804,20.8147224424418,-3.13081786421721,1.59655292466492,-0.555757901509043,0.554313907600653,1.39511801016473,0.93660872446983,-1.12657962221496,0.543441601076679,0.307411685146669,0.166537380115021,-1.80120192599504,-0.183967999104973,-1.48170286401512,-0.512515957446703,0.286070111072277,0.504341044670262,0.73873381700845,0.0607050425437782,0.905790038555349,0.635797352853875,0.314041293586983,-0.126420091053835,-0.0726476374998824,0.658661687562558,-2.85417802195193,0.177627662157564,1.49154348391843,-0.244256019978867,0.0749727842065727,-0.474839838249033,1.54955431169189,-0.800163713763141,0.63772360259333,1.18362845186686,-0.0323094720413898,-1.1640699374043,-1.12769397353634,-0.0452314376628669,-0.018092436863507,-0.0723432668597077,-1.2970694493387,-1.20903789918318,0.478981681298223,0.708287113800609,0.0261383695533157,-0.491067483376101,-0.313539762219502,-0.114756874394395,-0.535836852064902,-1.13459296545631,-0.509890438623261,-0.385203159591944,1.30229819196865,-1.25551473890737,-0.0991203655034343,0.193484439960065,-0.602178696248659,0.986264273873271,0.174294469323345,2.19668349280079,1.00457314151341,-0.217382403875999,-0.338555339858783,0.188944044128704,1.0159373688321,-0.762805567729215,0.508240077628276,0.0790848173471184,-1.90749903728989,-0.570912410141541,-0.134122784625956,-1.01031573938436,1.8878345049742,0.287245018777828,0.155007411015573,-0.0501147621955089,8.30085888961195
"sample_177",-4.48969339840348,-0.672752335220074,-9.62085166989988,-4.45742493682901,1.16838205518103,-3.12063658263688,2.4774327962159,3.85126857789879,-2.31490749715333,4.80950767697363,8.67066840466786,7.44773487804942,-2.90830413434698,8.89764107456553,-3.45683964671302,-2.70363826682647,2.72860237711255,-8.40230326568433,0.549886370726081,0.516300232172312,14.5250990242459,9.47587384574811,-3.18115494691057,-14.0769365119597,24.2144628803407,-0.137234253686476,0.366837628493688,1.93507840212782,-0.976540255010444,-0.398690959127851,1.56248549610147,1.81498547897001,0.355434217302414,-0.965344580549415,-0.277914894884497,-2.07053045612001,-0.959955682334835,-0.456918570436338,0.406593442269172,-0.000629702015266912,1.10836991791171,-0.394572924101682,-0.187612491696257,-0.508659691328572,-0.205573528349335,-0.957591720408257,-1.43343059751351,-0.68961108415095,0.37333910777428,-0.563989059328932,-0.389121537839363,0.998035531103633,-0.0787362793192252,0.295350745221717,0.395785638334073,-0.766137870096266,-0.127649439962479,0.646006091534883,0.25211262392618,-2.66316935780321,0.685824368187187,-0.549528819693894,-1.03548211164526,0.00436338293181485,0.226217002231613,0.536905004951896,-1.98425729064682,-0.425000131741202,-0.280576818212182,0.0979624200436638,0.414347493398805,-1.94663525413935,-0.408694411234888,0.668589277209561,-0.944645662836482,0.690047227822379,0.613484345534605,1.25490654035265,-0.170505990537409,-1.38716893711444,-2.05187317626286,0.0272839197809315,0.116340139921489,0.490469639455782,1.32240336142439,-0.472365425640796,-0.756243261297946,-1.02824750095374,-0.134283538003471,0.412640815997759,-0.777442837836236,1.31527630947643,0.251542383464336,-0.36276483326043,-1.10818107810446,0.461965452625993,1.08395448266357,1.7406407154947,0.154460373651277,0.832588836698524,-2.81632960863625
"sample_178",0.802958901297851,6.42911572699894,2.39060524090708,0.0277702965355453,-1.7673310057175,1.80957138845786,-5.71050073978296,7.50601559073758,-4.21933954631263,12.7292443030331,4.30310317087207,0.226311739286726,-7.30718070837358,-3.51619953035021,1.52981810668514,-3.59745286037729,-1.53916241298695,4.72504389314213,15.3477655898996,-8.43815355443627,6.61268381758543,-17.0615449429792,13.8553073613861,10.3999466667259,6.6152791413591,-1.11849536376763,1.21812542281792,0.336386770305438,-1.09360884889475,-1.23201537564495,-0.469034108729948,0.108162373020078,-0.903682718601907,1.15678123672524,0.790520700553545,-0.782073990830399,-0.471572994477825,1.19264799496434,0.510728399208743,-0.769809820451194,0.956951992158124,0.81262541593095,-0.313608843934806,1.15133338246532,1.86557330823366,-0.8322535010928,0.650933311934683,0.584268645682648,-1.33856118862242,-0.0999319501161382,-0.726808235485851,-0.393810765713002,-0.333452708156885,0.232600888316407,-0.303246514848351,0.0704569600048208,1.37907542356472,1.61124872416684,-1.09024378741404,0.256645310053762,-1.28387461165714,0.393849429182421,-0.41065593911111,-1.00824296207902,-1.21890870795796,0.56510148226767,0.106748437678575,-1.16612919482476,1.74924455327598,-0.104769350563677,1.53424010833372,-0.268936815267463,-0.750183972332864,-0.104976100678195,0.0959776014343205,1.0947204681412,-0.0954883865541588,0.574855808627951,0.759398032242064,0.042292664698915,0.581255237273345,0.555010529623906,0.609636223233205,-2.40527373626687,-0.400539290713192,0.811719525259949,-2.22914330926973,-0.552199185137564,-1.15287555820813,1.78070389760132,0.466451610010062,0.736531347529562,-0.13450158049681,1.59425524703775,-0.812288023002181,0.452450465431358,-1.00903435483752,0.360117927326831,0.786636621828299,0.405545406830264,4.94213087324614
"sample_179",8.08229511447118,-0.341045956032212,-6.00854360999234,-2.596641521064,-2.66798579137969,-8.80573528642907,1.30865470968403,2.36494823073504,0.302814507489668,5.74060414515568,-2.49905190426708,-2.10566336187073,3.3291909895939,1.34947889881433,-3.49577569965047,-5.5392788466853,-10.8262236338971,1.74487840729351,-3.64404358227968,-2.81553613672525,-5.86183429120181,-14.7275924232026,33.998178623684,22.6676818494772,-27.0537043247655,-1.25142280546303,0.60914525286348,-0.0815672260398312,-1.11378212506638,0.621008777472084,-0.495667213061115,-0.630285641796076,-0.800459359418412,1.10453709494789,0.309930839132011,-0.157088342773545,0.123251288150578,-0.38718103655544,-1.64641984995035,0.282568757619566,0.0110855382098614,0.954151915014518,0.472343886355392,-0.256225722523965,1.71300182695976,0.681165587839905,-0.62110965323048,-0.289844700294288,0.64087363931075,-0.146604668168561,-0.00640510013725288,-0.353511931057685,0.242607053171789,-1.66845738387783,0.45684193504534,-2.40501520701618,0.0710680460135348,-0.710746030544074,1.37020226889416,2.06224489465042,-0.991367331169081,-1.05910146551937,0.516878577773253,-1.05303047477954,0.0832389245979434,-0.0192952962371866,-0.44139511922611,0.646416721783982,1.28149545359701,-0.330620524497014,0.214571368175571,-1.75825402481573,-0.101767313641152,0.195019330076856,0.293203425219668,-1.41220378397699,-0.4711923452574,0.451819903946413,1.17987460946846,-1.07768145626436,0.0432289715475657,0.240017291227139,1.49904493674823,0.2834525596013,-0.380955934665598,-1.63842270574172,-1.64191573791573,1.39243899351243,-1.12357897736108,-1.23935976152453,-0.798691954439531,-1.79562547038999,0.528602048361945,0.485999852692655,-2.10707008552784,0.330060463720136,1.2743528183132,-0.793158652673096,-1.11444431455275,-0.484886452674325,-9.27965181994082
"sample_180",-5.02347378918157,-2.52713194126704,-0.995647533030441,-8.37004281497963,3.44993914181945,8.90228781085712,-1.2168991072219,-2.10813535585843,1.70757502165671,-5.34805675581636,2.13549731680553,0.771254861212463,0.104714720938196,-3.7389864299159,-3.36445201938763,4.67265310789226,-0.441372663079007,-4.59193617776485,-2.34984153354956,2.13276187755453,-5.86366244890566,-1.18627195369257,-2.245132618992,10.491526570369,0.06998115937162,-2.13881801701773,1.55897164517951,-0.415682034931318,-1.38594418356168,-0.624355365407241,0.996798219956295,0.806402073972496,-0.216976270824691,1.43008908004994,0.662725718131805,-0.956017286780368,1.81937501873707,-1.10759548058116,-1.24922502684846,-0.249748667532501,-1.39286611325986,-0.0875069165608138,-1.25628779532704,0.403503263610787,-0.36108891368342,-1.15041976997065,1.27707857779256,-0.379935908207108,0.337899381514751,-3.22739216012129,1.15514626910552,0.0122634800930331,-0.640997695374447,-0.108190684272505,0.387747430573159,0.978028771022662,0.632165266132983,2.6658575098303,-0.659171643937023,-0.347226796299484,2.62500565038259,1.02207129692002,-1.042639185222,-0.434173895290232,-0.547644591191317,-0.369605887523478,-0.137793381845769,-0.768316485840671,-0.245099647370413,-0.108100528450598,-0.890031724535737,0.267145408951755,-1.98554269915833,1.56697533095425,0.595572470843251,0.843009018667226,0.573193351443679,0.98526584906937,-0.155281246930437,0.615259275995083,-0.81259369692003,-0.44705213946692,0.325246229962622,-0.863412908303344,-1.29172333068962,-1.78013261445328,-0.586354424879506,1.93826626522548,0.86598492583614,-1.00797123241511,2.14170041683808,0.680620073549165,0.0755163816807288,-1.70111712174279,-0.548267595428622,0.453684275614833,0.712901826574765,-2.23660764752037,-1.10078426709708,0.489970231393809,-2.76527121276412
"sample_181",-3.72713027973306,8.70194438297453,-3.79353826211222,-3.50713446425875,-4.198812098432,-7.6864644932271,-4.04108075021733,2.73199883748503,-3.54839408163542,-6.13798194744713,10.8376539131227,-3.38922449655008,3.9406939055888,-10.289772582562,0.885424361875797,-4.04807678444499,11.4852014104087,0.135006414738733,-5.36504174386523,-4.05675716612013,-29.5486220802178,22.3229863660622,62.0040877638983,30.0069800766294,26.9249362619308,0.210092831925938,0.399259916155692,-0.0644702971650434,-1.88452480745965,1.8134746781058,-0.7159162531262,-0.50436017360313,0.35090426616132,1.48157999038596,-0.614469658726151,-0.66371707029932,1.567679990715,0.12829307847918,1.33918178598713,0.620585231658323,1.1664033267189,0.260542244564694,0.87674945385241,0.142441480958256,0.209311751373468,-0.428641177253475,-0.848849133509241,0.392686633798004,0.420818994272358,1.35506749683514,-0.141017232341254,1.18788397730228,0.252675988646615,0.738231740602113,0.405966597649767,-1.12849772421299,-1.3289476980617,-1.30944873452286,-1.93798497628432,-0.0723094077775378,1.29288573268173,-0.885281502410487,0.954270743844808,1.77201389950604,2.15371310583083,0.830028749504219,0.381539781739396,-0.820216202510081,0.146437005793286,1.93548477166758,-1.38864080441215,-1.31461589375591,-0.214549697066585,0.261505942642907,0.617017145720534,1.75208674093314,-0.142093064573118,0.218153699562704,1.03749277753593,0.495200700614953,1.80203904792992,0.140921162027008,0.660659118309044,-1.45103928991792,0.425036228019642,0.107283416712198,-0.726328205946919,1.26326535344577,-1.27232929089116,1.58167506200956,-0.142431819144398,-0.324023146945556,-1.3408978034954,1.40994604339691,1.40962319485964,-0.0743595859198714,0.9710638072606,-2.05723994901971,-1.30368945524551,0.411951628678399,4.41573701281417
"sample_182",3.75247562144513,7.20085509431294,0.188849318243173,1.00277413011836,-5.05551834653142,3.64262285269845,1.08770715984212,-4.43585288226159,2.62683868791215,-7.77207532906114,0.405109252883065,-4.46498712464056,-8.3882848814173,5.73355021807125,-9.23987586009155,-4.95561661393989,11.2180811271335,-11.021229407007,3.36747085060004,-1.55230760747618,49.2378562774784,86.2982568243708,32.6175457638452,-11.8418546870441,-1.16032349163707,1.14968871959708,-0.839071605737831,0.194640450987248,0.70990473337871,0.608086666383606,1.34821696350824,-0.494498250227982,-1.07255868402728,-0.943616484139563,-0.552302397304331,0.385767636124895,-0.295054550499272,-0.452401005636031,-0.453761732808135,1.28830994590706,0.609460543833747,-1.46157756006092,1.07693472517741,-1.55815681654543,-0.746885005354942,-2.52152821418037,2.24900275717247,-0.509467769554908,1.35808661124488,1.53213628713129,-0.325348063433066,-0.811297947856506,0.223371311682662,0.28616454433373,-1.04245984727263,-0.547921235444068,-2.78707818810758,0.398314376245857,-0.373871949231254,-1.12664368272945,-1.32346800929776,1.02413313694337,0.173687751723501,-0.249907620567787,-2.46975183010919,-0.501840780345384,0.976660865034583,0.148937745799536,-1.06881251651403,-0.626341314729596,-0.786792570968079,-0.565389907253191,-1.25596242198473,-0.350226734328779,1.45369073299483,0.336942782471396,-2.26876290195583,0.228922136505818,-0.189561951144914,0.639739484459596,-0.835297597166644,-0.716148988749252,0.0855442289872703,-0.618376240984234,-1.17941867855729,1.04132295465826,1.89638626127438,0.884177730114063,0.0730579680065215,-0.95768302354041,0.25372787107879,-0.123692096610557,2.3077268583903,1.61524533198354,0.796704913136268,0.135514837740702,0.817454819476173,-1.1806647599617,0.0974915696064868,2.56561077387672,-7.7840254825123
"sample_183",1.4352896404562,-2.70337847839983,3.5907091753411,0.391816243059992,-0.392932577748384,0.681105072062086,7.34782439000175,7.31443373977904,-0.318487103241231,-2.84177621228938,3.61860861010628,1.99142403012376,-2.08425524168675,-1.56592995333732,3.1092995648131,1.87339950556977,-0.245140349023953,0.0884198845693613,-12.0275370266084,0.263164239039041,7.19194180965474,3.67373407557251,-1.25557199821847,1.41008366915408,7.12381606176595,0.569580208079245,-1.8534632216277,-0.193061274573502,0.550871950198459,0.986306514910964,-0.43201636357357,-0.686231701657423,-0.899093710938269,-0.645241705111849,0.541792460717463,-0.0622461498203088,0.341830974575392,0.760785223868637,-0.679027267950343,-0.0230183864725783,-0.505878106399117,-0.362627086443335,0.037640370428603,-0.87074423863442,-0.168730887458032,1.5626277132824,2.013013351551,-0.564398184314278,0.643251381453366,-0.776588914300542,1.19482460812897,-0.204779672785937,-0.784349141711743,-0.0344894443249824,1.06246292248008,-0.211876218140278,3.34478621347396,-2.04236384149162,2.46401151884135,0.26074312873121,-2.1682464850871,0.309859124200383,0.360920672576607,-1.01495895875463,0.655279134226153,0.777049865584894,1.42528826741598,0.763256105076896,-0.937522013775869,-1.51247882955899,0.748594543062125,-2.16742235821618,1.84371541677996,2.55537883247837,-0.49433953683093,-0.380347927259368,0.538473801055444,0.299499258513568,-0.885522551377993,1.65350744430768,-0.113112552172381,0.377809669119545,-3.028861245607,0.533537729544629,-0.29300944401605,-0.672373031582145,-1.0960499273875,0.611617237679974,-0.493968766693884,0.100125816164864,-2.20295995435925,0.89708525838621,1.79718708938172,-0.00032590746883717,1.24126152912677,1.37774514541878,1.51208953319373,-0.396163592255294,1.05142280013745,2.62833402252225,1.89604910489218
"sample_184",-3.82534756694152,4.08407779509161,-2.54218055420915,4.03219350187186,-1.40594878530964,-2.26328496632864,9.1937312237132,2.71694438773186,-6.30673559892866,10.1269505565975,3.51932801922938,-7.0846996956018,-4.74979304931645,1.47542718724847,-5.05344055250182,-3.33376528130271,-2.53381179667442,5.58792665481817,8.47224598931676,1.52747242941136,67.2499570130898,35.7707980773234,38.3195795299645,-3.3470371047546,15.7324179345939,-0.885327077972149,0.155038721190373,-0.847769306489648,0.825148058360817,-0.301511090656438,-0.799157704880263,0.020474846647719,2.28279365352944,-0.486671294197005,-0.531268137868667,0.928037636548106,-0.0927236878602249,-0.573259712567134,-0.633223970345003,0.282728368946834,-1.49923716428593,-0.0529534995696418,-0.554912598812391,-1.18419833630776,0.267183407665581,0.965908922707717,0.143999060363215,-0.359598215565361,-0.0722209704486194,-0.747561958018975,0.15044734302192,-0.764057154293744,-1.89717088817314,0.339439145843015,-1.72630038553264,-1.06021984842385,1.13836636947389,-1.57889227142324,-0.274356500025119,0.298138524810967,-0.000705980033177408,-0.454211745770386,0.562774093018096,1.6430563970584,0.96859890838304,0.810736639486018,-1.69103165567336,-0.0489898305230764,0.715118742965482,-0.52613208992671,0.168648642931877,1.56994161669996,0.432064387203464,0.597838600235688,-0.283073368452887,1.24133016445003,1.76242200680236,-1.69296346251687,-0.453484269412046,-1.49218927039153,0.575594451153546,-2.91268532781687,0.912297775133045,-0.220721861852948,-0.167785581638245,0.365712452366336,1.44195798221645,1.39371259531853,-1.17820912829273,0.214632716008873,-1.47064018520777,0.494846684434067,0.597657261664797,-0.810399130277766,0.476553799879823,-0.449933329711266,0.712111232977909,-0.510140702783044,-0.746015625517409,-0.360298008382568,10.2576412253658
"sample_185",-4.74029123489858,1.01122946452266,3.79243783221662,0.0799279481758121,-0.801274978464357,-4.72292987065765,-1.17560594546327,1.3138968354567,-4.43672027428718,4.6987779126131,3.91256346524977,-4.44602182966432,-8.8619344274254,-1.99129623625261,6.11396717635251,-7.1573718543513,2.17162638652289,2.63276134179041,0.26129114457586,-7.35257647732094,1.39410257782133,22.3754854815715,79.6047845644343,-52.2645735735093,25.1522169797193,-0.901322892510786,-0.16915503346982,-1.71929469615906,-0.0028244119840874,-0.51085551142937,0.184450546706176,1.17641863163636,-1.52886164990824,-0.470175510141705,0.0512742173007227,1.05621552885352,0.465215059085611,1.10953062108744,-0.0794567779734789,0.408656021600191,-0.401844828376247,-0.366411215454433,0.999680436821058,-0.0331963452032458,0.12229802890724,-0.44629058177269,-1.0454472871316,0.514105947467147,0.644043221115508,0.17747516901563,-1.07957160900417,-2.22060472597406,0.409515726989116,-0.647788799011999,-1.8445518451956,-0.49399686801686,-0.545991600639244,0.399132703994137,1.69787542387438,0.907612590796297,-0.623883473620477,-0.758336401526126,-0.86109080548937,-0.330741438967754,1.03031732549713,-0.45715823794744,0.873302491285654,0.125403363453601,1.27397435804595,-0.201525118193926,-1.1998257467604,-0.664479114736918,2.17537824340414,-1.96200119993612,-0.35462709965219,0.742165991018493,0.102202913246915,-0.0616153075317958,0.890764782482524,-1.00169183547005,0.0263024804865179,-0.325995532045689,0.284106236746762,-1.40729028613999,-1.83568858376532,1.48033053783752,-0.832528557039067,-0.238003378079596,-0.938681251601346,-0.915128511761024,0.167657087648096,1.36491330554866,0.648182091240255,-0.00242525638630624,-1.54119349833913,-0.555666424606011,2.25431181683532,0.0358644374233826,-1.97547309135948,-0.448898473517126,5.08711993311669
